214;bunker;4606.00;9.50;937.00;2.33;0
214;bunker;4568.00;9.50;1014.00;3.54;0
214;bunker;4631.00;9.50;937.00;0.27;0
214;anti_air_building;4619.00;9.50;983.00;2.93;0
214;anti_air_building;4553.00;9.50;926.00;5.60;0
214;anti_air_building;4603.00;9.50;977.00;1.99;0
214;synthetic_refinery;4562.00;9.50;915.00;5.00;0
214;fuel_silo;4611.00;9.50;963.00;6.21;0
214;radar_station;4581.00;9.50;956.00;2.65;0
214;rocket_site;4527.00;9.50;936.00;0.43;0
214;nuclear_reactor;4539.00;9.50;988.00;3.45;0
215;arms_factory;3841.00;9.50;976.00;0.06;0
215;arms_factory;3769.00;9.50;985.00;4.18;0
215;arms_factory;3814.00;9.50;959.00;5.74;0
215;arms_factory;3819.00;9.50;1015.00;2.12;0
215;arms_factory;3790.00;9.50;999.00;4.79;0
215;arms_factory;3763.00;9.50;917.00;1.52;0
215;industrial_complex;3819.00;9.50;913.00;2.73;0
215;industrial_complex;3843.00;9.50;880.00;0.57;0
215;industrial_complex;3843.00;9.50;932.00;3.24;0
215;industrial_complex;3768.00;9.50;938.00;4.79;0
215;industrial_complex;3881.00;9.50;965.00;2.63;0
215;industrial_complex;3794.00;9.50;954.00;5.30;0
215;air_base;3829.00;9.50;950.00;1.68;0
215;supply_node;3818.00;9.50;883.00;4.06;0
215;supply_node;3841.00;9.50;887.00;0.72;0
215;supply_node;3844.00;9.50;909.00;2.19;0
215;supply_node;3820.00;9.50;915.00;6.23;0
215;supply_node;3790.00;9.50;918.00;2.88;0
215;supply_node;3756.00;9.50;919.00;4.37;0
215;supply_node;3859.00;9.50;925.00;2.12;0
215;supply_node;3776.00;9.50;939.00;3.60;0
215;supply_node;3810.00;9.50;938.00;0.25;0
215;supply_node;3839.00;9.50;936.00;4.30;0
215;supply_node;3861.00;9.50;950.00;5.77;0
215;supply_node;3833.00;9.50;958.00;2.43;0
215;supply_node;3758.00;9.50;959.00;5.01;0
215;supply_node;3791.00;9.50;963.00;1.67;0
215;supply_node;3811.00;9.50;959.00;3.14;0
215;supply_node;3877.00;9.50;968.00;0.90;0
215;supply_node;3772.00;9.50;976.00;3.84;0
215;supply_node;3857.00;9.50;976.00;5.32;0
215;supply_node;3815.00;9.50;981.00;3.07;0
215;supply_node;3838.00;9.50;986.00;4.55;0
215;supply_node;3788.00;9.50;996.00;1.21;0
215;supply_node;3809.00;9.50;1003.00;5.25;0
215;supply_node;3830.00;9.50;1006.00;0.44;0
215;supply_node;3800.00;9.50;1018.00;3.37;0
215;supply_node;3823.00;9.50;1019.00;5.96;0
215;supply_node;3823.00;9.50;1027.00;2.61;0
215;bunker;3796.00;9.50;990.00;4.42;0
215;bunker;3855.00;9.50;969.00;2.26;0
215;bunker;3830.00;9.50;917.00;3.47;0
215;bunker;3813.00;9.50;1012.00;1.31;0
215;bunker;3768.00;9.50;979.00;2.87;0
215;bunker;3827.00;9.50;1022.00;5.54;0
215;bunker;3796.00;9.50;954.00;3.37;0
215;bunker;3821.00;9.50;1027.00;6.04;0
215;bunker;3831.00;9.50;936.00;1.31;0
215;bunker;3842.00;9.50;993.00;3.98;0
215;bunker;3758.00;9.50;929.00;1.82;0
215;bunker;3825.00;9.50;889.00;4.49;0
215;bunker;3792.00;9.50;919.00;6.04;0
215;bunker;3838.00;9.50;918.00;2.43;0
215;bunker;3854.00;9.50;886.00;0.26;0
215;bunker;3795.00;9.50;1020.00;0.37;0
215;bunker;3864.00;9.50;960.00;4.49;0
215;bunker;3858.00;9.50;936.00;2.33;0
215;bunker;3835.00;9.50;970.00;3.54;0
215;bunker;3779.00;9.50;948.00;0.27;0
215;bunker;3869.00;9.50;971.00;2.93;0
215;bunker;3769.00;9.50;962.00;5.60;0
215;bunker;3804.00;9.50;944.00;1.99;0
215;bunker;3820.00;9.50;981.00;5.00;0
215;bunker;3826.00;9.50;1008.00;6.21;0
215;bunker;3808.00;9.50;956.00;4.05;0
215;anti_air_building;3767.00;9.50;949.00;0.43;0
215;anti_air_building;3763.00;9.50;923.00;3.45;0
215;anti_air_building;3786.00;9.50;975.00;6.11;0
215;synthetic_refinery;3842.00;9.50;963.00;2.49;0
215;fuel_silo;3796.00;9.50;988.00;5.51;0
215;radar_station;3817.00;9.50;949.00;0.70;0
215;rocket_site;3882.00;9.50;971.00;4.56;0
215;nuclear_reactor;3819.00;9.50;886.00;0.94;0
216;arms_factory;4698.00;9.50;996.00;5.74;0
216;arms_factory;4705.00;9.50;977.00;2.12;0
216;arms_factory;4691.00;9.50;934.00;4.79;0
216;arms_factory;4669.00;9.50;943.00;1.52;0
216;arms_factory;4661.00;9.50;950.00;2.73;0
216;arms_factory;4707.00;9.50;920.00;0.57;0
216;industrial_complex;4653.00;9.50;925.00;3.24;0
216;industrial_complex;4697.00;9.50;936.00;4.79;0
216;industrial_complex;4675.00;9.50;966.00;2.63;0
216;industrial_complex;4696.00;9.50;1014.00;5.30;0
216;industrial_complex;4712.00;9.50;923.00;1.68;0
216;industrial_complex;4696.00;9.50;954.00;3.24;0
216;air_base;4729.00;9.50;966.00;1.08;0
216;supply_node;4694.00;9.50;896.00;2.19;0
216;supply_node;4674.00;9.50;903.00;6.23;0
216;supply_node;4731.00;9.50;905.00;2.88;0
216;supply_node;4656.00;9.50;918.00;4.37;0
216;supply_node;4713.00;9.50;915.00;2.12;0
216;supply_node;4690.00;9.50;919.00;3.60;0
216;supply_node;4747.00;9.50;925.00;0.25;0
216;supply_node;4726.00;9.50;934.00;4.30;0
216;supply_node;4670.00;9.50;939.00;5.77;0
216;supply_node;4703.00;9.50;937.00;2.43;0
216;supply_node;4735.00;9.50;955.00;5.01;0
216;supply_node;4688.00;9.50;959.00;1.67;0
216;supply_node;4753.00;9.50;956.00;3.14;0
216;supply_node;4711.00;9.50;960.00;0.90;0
216;supply_node;4655.00;9.50;963.00;3.84;0
216;supply_node;4635.00;9.50;959.00;5.32;0
216;supply_node;4674.00;9.50;976.00;3.07;0
216;supply_node;4726.00;9.50;975.00;4.55;0
216;supply_node;4756.00;9.50;979.00;1.21;0
216;supply_node;4694.00;9.50;992.00;5.25;0
216;supply_node;4714.00;9.50;993.00;0.44;0
216;supply_node;4680.00;9.50;1011.00;3.37;0
216;supply_node;4714.00;9.50;1015.00;5.96;0
216;bunker;4683.00;9.50;960.00;2.87;0
216;bunker;4719.00;9.50;950.00;4.42;0
216;bunker;4658.00;9.50;932.00;2.26;0
216;bunker;4754.00;9.50;984.00;3.47;0
216;bunker;4736.00;9.50;940.00;1.31;0
216;bunker;4692.00;9.50;886.00;2.87;0
216;bunker;4631.00;9.50;964.00;5.54;0
216;bunker;4702.00;9.50;933.00;3.37;0
216;bunker;4703.00;9.50;977.00;6.04;0
216;bunker;4719.00;9.50;969.00;1.31;0
216;bunker;4650.00;9.50;974.00;3.98;0
216;bunker;4669.00;9.50;931.00;1.82;0
216;bunker;4673.00;9.50;914.00;4.49;0
216;bunker;4747.00;9.50;958.00;6.04;0
216;bunker;4721.00;9.50;1005.00;2.43;0
216;bunker;4675.00;9.50;975.00;0.26;0
216;bunker;4709.00;9.50;1010.00;0.37;0
216;bunker;4679.00;9.50;919.00;4.49;0
216;bunker;4742.00;9.50;970.00;2.33;0
216;bunker;4728.00;9.50;904.00;3.54;0
216;bunker;4716.00;9.50;928.00;0.27;0
216;bunker;4669.00;9.50;1015.00;2.93;0
216;bunker;4749.00;9.50;919.00;5.60;0
216;anti_air_building;4708.00;9.50;1011.00;1.99;0
216;anti_air_building;4748.00;9.50;928.00;5.00;0
216;anti_air_building;4688.00;9.50;967.00;6.21;0
216;synthetic_refinery;4680.00;9.50;950.00;4.05;0
216;fuel_silo;4680.00;9.50;902.00;0.43;0
216;radar_station;4698.00;9.50;954.00;3.34;0
216;rocket_site;4741.00;9.50;932.00;6.11;0
216;nuclear_reactor;4705.00;9.50;993.00;2.49;0
217;arms_factory;3726.00;9.50;996.00;4.79;0
217;arms_factory;3702.00;9.50;917.00;1.52;0
217;arms_factory;3713.00;9.50;1006.00;2.73;0
217;arms_factory;3693.00;9.50;963.00;0.57;0
217;arms_factory;3706.00;9.50;1018.00;3.24;0
217;arms_factory;3724.00;9.50;971.00;4.79;0
217;industrial_complex;3696.00;9.50;895.00;2.63;0
217;industrial_complex;3658.00;9.50;979.00;5.30;0
217;industrial_complex;3663.00;9.50;944.00;1.68;0
217;industrial_complex;3688.00;9.50;979.00;3.24;0
217;industrial_complex;3718.00;9.50;959.00;1.08;0
217;industrial_complex;3668.00;9.50;1002.00;3.74;0
217;air_base;3667.00;9.50;964.00;0.13;0
217;supply_node;3679.00;9.50;893.00;2.88;0
217;supply_node;3694.00;9.50;903.00;4.37;0
217;supply_node;3715.00;9.50;905.00;2.12;0
217;supply_node;3666.00;9.50;916.00;3.60;0
217;supply_node;3645.00;9.50;912.00;0.25;0
217;supply_node;3733.00;9.50;915.00;4.30;0
217;supply_node;3699.00;9.50;925.00;5.77;0
217;supply_node;3720.00;9.50;934.00;2.43;0
217;supply_node;3680.00;9.50;938.00;5.01;0
217;supply_node;3743.00;9.50;937.00;1.67;0
217;supply_node;3648.00;9.50;943.00;3.14;0
217;supply_node;3711.00;9.50;955.00;0.90;0
217;supply_node;3667.00;9.50;961.00;3.84;0
217;supply_node;3693.00;9.50;956.00;5.32;0
217;supply_node;3735.00;9.50;960.00;3.07;0
217;supply_node;3637.00;9.50;965.00;4.55;0
217;supply_node;3720.00;9.50;975.00;1.21;0
217;supply_node;3652.00;9.50;980.00;5.25;0
217;supply_node;3690.00;9.50;979.00;0.44;0
217;supply_node;3732.00;9.50;993.00;3.37;0
217;supply_node;3671.00;9.50;995.00;5.96;0
217;supply_node;3708.00;9.50;998.00;2.61;0
217;supply_node;3690.00;9.50;1009.00;5.55;0
217;supply_node;3708.00;9.50;1020.00;1.85;0
217;supply_node;3686.00;9.50;1021.00;4.79;0
217;bunker;3707.00;9.50;895.00;1.31;0
217;bunker;3688.00;9.50;998.00;2.87;0
217;bunker;3665.00;9.50;908.00;5.54;0
217;bunker;3720.00;9.50;929.00;3.37;0
217;bunker;3696.00;9.50;926.00;6.04;0
217;bunker;3732.00;9.50;975.00;1.31;0
217;bunker;3732.00;9.50;1004.00;3.98;0
217;bunker;3676.00;9.50;1007.00;1.82;0
217;bunker;3720.00;9.50;905.00;4.49;0
217;bunker;3650.00;9.50;946.00;6.04;0
217;bunker;3683.00;9.50;947.00;2.43;0
217;bunker;3739.00;9.50;973.00;0.26;0
217;bunker;3678.00;9.50;901.00;0.37;0
217;bunker;3706.00;9.50;970.00;4.49;0
217;bunker;3634.00;9.50;979.00;2.33;0
217;bunker;3681.00;9.50;971.00;3.54;0
217;bunker;3666.00;9.50;951.00;0.27;0
217;bunker;3640.00;9.50;904.00;2.93;0
217;bunker;3717.00;9.50;995.00;5.60;0
217;bunker;3723.00;9.50;918.00;1.99;0
217;bunker;3699.00;9.50;944.00;5.00;0
217;bunker;3656.00;9.50;986.00;6.21;0
217;bunker;3740.00;9.50;938.00;4.05;0
217;bunker;3707.00;9.50;1018.00;0.43;0
217;bunker;3681.00;9.50;1022.00;3.45;0
217;anti_air_building;3664.00;9.50;916.00;6.11;0
217;anti_air_building;3697.00;9.50;979.00;2.49;0
217;anti_air_building;3648.00;9.50;914.00;5.51;0
217;synthetic_refinery;3676.00;9.50;1002.00;0.43;0
217;fuel_silo;3676.00;9.50;964.00;4.56;0
217;radar_station;3693.00;9.50;952.00;6.23;0
217;rocket_site;3738.00;9.50;975.00;2.50;0
217;nuclear_reactor;3701.00;9.50;1019.00;5.16;0
218;arms_factory;4816.00;9.50;902.00;2.73;0
218;arms_factory;4791.00;9.50;924.00;0.57;0
218;arms_factory;4859.00;9.50;955.00;3.24;0
218;arms_factory;4794.00;9.50;914.00;4.79;0
218;arms_factory;4826.00;9.50;897.00;2.63;0
218;arms_factory;4801.00;9.50;966.00;5.30;0
218;industrial_complex;4842.00;9.50;941.00;1.68;0
218;industrial_complex;4795.00;9.50;911.00;3.24;0
218;industrial_complex;4821.00;9.50;999.00;1.08;0
218;industrial_complex;4814.00;9.50;922.00;3.74;0
218;industrial_complex;4840.00;9.50;939.00;0.13;0
218;industrial_complex;4836.00;9.50;898.00;1.68;0
218;air_base;4797.00;9.50;933.00;5.81;0
218;supply_node;4827.00;9.50;884.00;2.12;0
218;supply_node;4843.00;9.50;901.00;3.60;0
218;supply_node;4824.00;9.50;911.00;0.25;0
218;supply_node;4780.00;9.50;916.00;4.30;0
218;supply_node;4860.00;9.50;912.00;5.77;0
218;supply_node;4801.00;9.50;912.00;2.43;0
218;supply_node;4875.00;9.50;929.00;5.01;0
218;supply_node;4814.00;9.50;930.00;1.67;0
218;supply_node;4848.00;9.50;933.00;3.14;0
218;supply_node;4766.00;9.50;938.00;0.90;0
218;supply_node;4798.00;9.50;943.00;3.84;0
218;supply_node;4828.00;9.50;952.00;5.32;0
218;supply_node;4865.00;9.50;956.00;3.07;0
218;supply_node;4779.00;9.50;961.00;4.55;0
218;supply_node;4844.00;9.50;967.00;1.21;0
218;supply_node;4809.00;9.50;965.00;5.25;0
218;supply_node;4869.00;9.50;976.00;0.44;0
218;supply_node;4794.00;9.50;980.00;3.37;0
218;supply_node;4828.00;9.50;986.00;5.96;0
218;supply_node;4803.00;9.50;999.00;2.61;0
218;supply_node;4836.00;9.50;1008.00;5.55;0
218;supply_node;4858.00;9.50;1017.00;1.85;0
218;bunker;4795.00;9.50;973.00;3.47;0
218;bunker;4858.00;9.50;935.00;1.31;0
218;bunker;4814.00;9.50;950.00;2.87;0
218;bunker;4777.00;9.50;953.00;5.54;0
218;bunker;4854.00;9.50;1018.00;3.37;0
218;bunker;4821.00;9.50;938.00;6.04;0
218;bunker;4845.00;9.50;964.00;1.31;0
218;bunker;4865.00;9.50;926.00;3.98;0
218;bunker;4825.00;9.50;1003.00;1.82;0
218;bunker;4876.00;9.50;986.00;4.49;0
218;bunker;4822.00;9.50;920.00;6.04;0
218;bunker;4782.00;9.50;918.00;2.43;0
218;bunker;4799.00;9.50;993.00;0.26;0
218;bunker;4822.00;9.50;979.00;0.37;0
218;bunker;4765.00;9.50;936.00;4.49;0
218;bunker;4805.00;9.50;961.00;2.33;0
218;bunker;4808.00;9.50;914.00;3.54;0
218;bunker;4844.00;9.50;914.00;0.27;0
218;bunker;4828.00;9.50;883.00;2.93;0
218;bunker;4798.00;9.50;945.00;5.60;0
218;bunker;4873.00;9.50;914.00;1.99;0
218;bunker;4861.00;9.50;965.00;5.00;0
218;anti_air_building;4839.00;9.50;901.00;6.21;0
218;anti_air_building;4793.00;9.50;937.00;4.05;0
218;anti_air_building;4824.00;9.50;965.00;0.43;0
218;synthetic_refinery;4850.00;9.50;918.00;3.45;0
218;fuel_silo;4785.00;9.50;954.00;6.11;0
218;radar_station;4818.00;9.50;948.00;2.58;0
218;rocket_site;4821.00;9.50;921.00;5.51;0
218;nuclear_reactor;4879.00;9.50;977.00;0.43;0
219;arms_factory;3594.00;9.50;990.00;3.24;0
219;arms_factory;3612.00;9.50;906.00;4.79;0
219;arms_factory;3612.00;9.50;961.00;2.63;0
219;arms_factory;3564.00;9.50;992.00;5.30;0
219;arms_factory;3576.00;9.50;902.00;1.68;0
219;arms_factory;3594.00;9.50;958.00;3.24;0
219;industrial_complex;3576.00;9.50;976.00;1.08;0
219;industrial_complex;3573.00;9.50;979.00;3.74;0
219;industrial_complex;3622.00;9.50;967.00;0.13;0
219;industrial_complex;3557.00;9.50;978.00;1.68;0
219;industrial_complex;3552.00;9.50;982.00;5.81;0
219;industrial_complex;3607.00;9.50;947.00;0.74;0
219;air_base;3632.00;9.50;949.00;3.75;0
219;supply_node;3557.00;9.50;885.00;0.25;0
219;supply_node;3539.00;9.50;894.00;4.30;0
219;supply_node;3577.00;9.50;894.00;5.77;0
219;supply_node;3603.00;9.50;901.00;2.43;0
219;supply_node;3622.00;9.50;911.00;5.01;0
219;supply_node;3586.00;9.50;912.00;1.67;0
219;supply_node;3554.00;9.50;914.00;3.14;0
219;supply_node;3533.00;9.50;922.00;0.90;0
219;supply_node;3571.00;9.50;929.00;3.84;0
219;supply_node;3632.00;9.50;930.00;5.32;0
219;supply_node;3598.00;9.50;933.00;3.07;0
219;supply_node;3528.00;9.50;943.00;4.55;0
219;supply_node;3553.00;9.50;948.00;1.21;0
219;supply_node;3618.00;9.50;952.00;5.25;0
219;supply_node;3581.00;9.50;956.00;0.44;0
219;supply_node;3602.00;9.50;967.00;3.37;0
219;supply_node;3524.00;9.50;969.00;5.96;0
219;supply_node;3553.00;9.50;975.00;2.61;0
219;supply_node;3577.00;9.50;976.00;5.55;0
219;supply_node;3564.00;9.50;997.00;1.85;0
219;supply_node;3587.00;9.50;997.00;4.79;0
219;bunker;3589.00;9.50;905.00;1.31;0
219;bunker;3534.00;9.50;932.00;2.87;0
219;bunker;3552.00;9.50;988.00;5.54;0
219;bunker;3576.00;9.50;942.00;3.37;0
219;bunker;3525.00;9.50;933.00;6.04;0
219;bunker;3573.00;9.50;951.00;1.31;0
219;bunker;3574.00;9.50;884.00;3.98;0
219;bunker;3532.00;9.50;967.00;1.82;0
219;bunker;3570.00;9.50;967.00;4.49;0
219;bunker;3630.00;9.50;939.00;6.04;0
219;bunker;3561.00;9.50;919.00;2.43;0
219;bunker;3589.00;9.50;926.00;0.26;0
219;bunker;3584.00;9.50;986.00;0.37;0
219;bunker;3623.00;9.50;960.00;4.49;0
219;bunker;3614.00;9.50;904.00;2.33;0
219;bunker;3557.00;9.50;936.00;3.54;0
219;bunker;3610.00;9.50;959.00;0.27;0
219;bunker;3549.00;9.50;889.00;2.93;0
219;bunker;3556.00;9.50;902.00;5.60;0
219;bunker;3616.00;9.50;901.00;1.99;0
219;bunker;3564.00;9.50;995.00;5.00;0
219;anti_air_building;3513.00;9.50;967.00;6.21;0
219;anti_air_building;3528.00;9.50;969.00;4.05;0
219;anti_air_building;3544.00;9.50;942.00;0.43;0
219;synthetic_refinery;3601.00;9.50;975.00;3.45;0
219;fuel_silo;3603.00;9.50;981.00;6.11;0
219;radar_station;3581.00;9.50;943.00;2.58;0
219;rocket_site;3529.00;9.50;950.00;5.51;0
219;nuclear_reactor;3611.00;9.50;961.00;0.43;0
220;arms_factory;4490.00;9.50;916.00;2.63;0
220;arms_factory;4500.00;9.50;941.00;5.30;0
220;arms_factory;4422.00;9.50;985.00;1.68;0
220;arms_factory;4460.00;9.50;950.00;3.24;0
220;arms_factory;4476.00;9.50;986.00;1.08;0
220;arms_factory;4511.00;9.50;952.00;3.74;0
220;industrial_complex;4491.00;9.50;980.00;0.13;0
220;industrial_complex;4439.00;9.50;900.00;1.68;0
220;industrial_complex;4423.00;9.50;991.00;5.81;0
220;industrial_complex;4474.00;9.50;901.00;0.74;0
220;industrial_complex;4421.00;9.50;977.00;3.75;0
220;industrial_complex;4507.00;9.50;902.00;0.13;0
220;air_base;4402.00;9.50;923.00;2.80;0
220;supply_node;4470.00;9.50;876.00;5.77;0
220;supply_node;4447.00;9.50;882.00;2.43;0
220;supply_node;4489.00;9.50;889.00;5.01;0
220;supply_node;4412.00;9.50;898.00;1.67;0
220;supply_node;4463.00;9.50;899.00;3.14;0
220;supply_node;4436.00;9.50;903.00;0.90;0
220;supply_node;4507.00;9.50;903.00;3.84;0
220;supply_node;4525.00;9.50;916.00;5.32;0
220;supply_node;4480.00;9.50;916.00;3.07;0
220;supply_node;4390.00;9.50;920.00;4.55;0
220;supply_node;4452.00;9.50;921.00;1.21;0
220;supply_node;4412.00;9.50;923.00;5.25;0
220;supply_node;4501.00;9.50;925.00;0.44;0
220;supply_node;4431.00;9.50;936.00;3.37;0
220;supply_node;4461.00;9.50;943.00;5.96;0
220;supply_node;4492.00;9.50;946.00;2.61;0
220;supply_node;4511.00;9.50;955.00;5.55;0
220;supply_node;4416.00;9.50;956.00;1.85;0
220;supply_node;4475.00;9.50;964.00;4.79;0
220;supply_node;4434.00;9.50;966.00;6.26;0
220;supply_node;4454.00;9.50;972.00;4.02;0
220;supply_node;4497.00;9.50;976.00;0.68;0
220;supply_node;4479.00;9.50;986.00;2.16;0
220;supply_node;4423.00;9.50;989.00;6.20;0
220;supply_node;4457.00;9.50;993.00;1.39;0
220;bunker;4512.00;9.50;947.00;3.98;0
220;bunker;4505.00;9.50;911.00;1.82;0
220;bunker;4494.00;9.50;897.00;4.49;0
220;bunker;4414.00;9.50;993.00;6.04;0
220;bunker;4519.00;9.50;920.00;2.43;0
220;bunker;4455.00;9.50;983.00;0.26;0
220;bunker;4409.00;9.50;908.00;0.37;0
220;bunker;4497.00;9.50;943.00;4.49;0
220;bunker;4453.00;9.50;927.00;2.33;0
220;bunker;4464.00;9.50;931.00;3.54;0
220;bunker;4502.00;9.50;977.00;0.27;0
220;bunker;4487.00;9.50;910.00;2.93;0
220;bunker;4478.00;9.50;981.00;5.60;0
220;bunker;4476.00;9.50;900.00;1.99;0
220;bunker;4480.00;9.50;871.00;5.00;0
220;bunker;4511.00;9.50;924.00;6.21;0
220;bunker;4416.00;9.50;958.00;4.05;0
220;bunker;4392.00;9.50;932.00;0.43;0
220;bunker;4488.00;9.50;961.00;3.45;0
220;bunker;4416.00;9.50;926.00;6.11;0
220;bunker;4432.00;9.50;956.00;2.49;0
220;bunker;4451.00;9.50;878.00;5.51;0
220;bunker;4432.00;9.50;932.00;0.43;0
220;bunker;4427.00;9.50;914.00;4.56;0
220;bunker;4458.00;9.50;985.00;0.94;0
220;anti_air_building;4418.00;9.50;904.00;2.50;0
220;anti_air_building;4444.00;9.50;967.00;5.16;0
220;anti_air_building;4414.00;9.50;887.00;3.00;0
220;synthetic_refinery;4448.00;9.50;928.00;4.21;0
220;fuel_silo;4486.00;9.50;886.00;0.94;0
220;radar_station;4455.00;9.50;933.00;4.29;0
220;rocket_site;4468.00;9.50;893.00;6.28;0
220;nuclear_reactor;4391.00;9.50;918.00;4.12;0
221;arms_factory;3967.00;9.50;931.00;1.68;0
221;arms_factory;3982.00;9.50;906.00;3.24;0
221;arms_factory;3873.00;9.50;919.00;1.08;0
221;arms_factory;3914.00;9.50;901.00;3.74;0
221;arms_factory;3904.00;9.50;906.00;0.13;0
221;arms_factory;3931.00;9.50;921.00;1.68;0
221;industrial_complex;3946.00;9.50;898.00;5.81;0
221;industrial_complex;3929.00;9.50;903.00;0.74;0
221;industrial_complex;3957.00;9.50;895.00;3.75;0
221;industrial_complex;3874.00;9.50;900.00;0.13;0
221;industrial_complex;3885.00;9.50;904.00;2.80;0
221;industrial_complex;3977.00;9.50;904.00;0.63;0
221;air_base;3874.00;9.50;916.00;2.19;0
221;supply_node;3950.00;9.50;869.00;5.01;0
221;supply_node;3928.00;9.50;885.00;1.67;0
221;supply_node;3957.00;9.50;889.00;3.14;0
221;supply_node;3983.00;9.50;899.00;0.90;0
221;supply_node;3901.00;9.50;902.00;3.84;0
221;supply_node;3939.00;9.50;903.00;5.32;0
221;supply_node;3876.00;9.50;908.00;3.07;0
221;supply_node;3921.00;9.50;916.00;4.55;0
221;supply_node;3966.00;9.50;916.00;1.21;0
221;supply_node;3945.00;9.50;925.00;5.25;0
221;supply_node;3899.00;9.50;928.00;0.44;0
221;supply_node;3879.00;9.50;933.00;3.37;0
221;supply_node;3985.00;9.50;943.00;5.96;0
221;supply_node;3918.00;9.50;946.00;2.61;0
221;supply_node;3954.00;9.50;946.00;5.55;0
221;supply_node;3935.00;9.50;955.00;1.85;0
221;supply_node;3895.00;9.50;952.00;4.79;0
221;supply_node;3971.00;9.50;964.00;6.26;0
221;supply_node;3902.00;9.50;972.00;4.02;0
221;supply_node;3949.00;9.50;976.00;0.68;0
221;supply_node;3926.00;9.50;976.00;2.16;0
221;supply_node;3967.00;9.50;986.00;6.20;0
221;supply_node;3913.00;9.50;993.00;1.39;0
221;bunker;3924.00;9.50;892.00;3.98;0
221;bunker;3954.00;9.50;967.00;1.82;0
221;bunker;3934.00;9.50;942.00;4.49;0
221;bunker;3965.00;9.50;965.00;6.04;0
221;bunker;3912.00;9.50;991.00;2.43;0
221;bunker;3937.00;9.50;931.00;0.26;0
221;bunker;3955.00;9.50;875.00;0.37;0
221;bunker;3902.00;9.50;976.00;4.49;0
221;bunker;3873.00;9.50;905.00;2.33;0
221;bunker;3917.00;9.50;901.00;3.54;0
221;bunker;3967.00;9.50;898.00;0.27;0
221;bunker;3952.00;9.50;910.00;2.93;0
221;bunker;3897.00;9.50;913.00;5.60;0
221;bunker;3945.00;9.50;938.00;1.99;0
221;bunker;3918.00;9.50;976.00;5.00;0
221;bunker;3950.00;9.50;909.00;6.21;0
221;bunker;3884.00;9.50;933.00;4.05;0
221;bunker;3904.00;9.50;941.00;0.43;0
221;bunker;3965.00;9.50;985.00;3.45;0
221;bunker;3897.00;9.50;958.00;6.11;0
221;bunker;3990.00;9.50;942.00;2.49;0
221;bunker;3919.00;9.50;955.00;5.51;0
221;bunker;3989.00;9.50;892.00;0.43;0
221;anti_air_building;3913.00;9.50;982.00;4.56;0
221;anti_air_building;3949.00;9.50;967.00;0.94;0
221;anti_air_building;3911.00;9.50;1001.00;2.50;0
221;synthetic_refinery;3896.00;9.50;954.00;5.16;0
221;fuel_silo;3952.00;9.50;988.00;3.00;0
221;radar_station;3932.00;9.50;933.00;5.05;0
221;rocket_site;3979.00;9.50;963.00;0.94;0
221;nuclear_reactor;3939.00;9.50;983.00;5.07;0
222;arms_factory;4237.00;9.50;966.00;1.08;0
222;arms_factory;4188.00;9.50;972.00;3.74;0
222;arms_factory;4205.00;9.50;952.00;0.13;0
222;arms_factory;4205.00;9.50;874.00;1.68;0
222;arms_factory;4217.00;9.50;896.00;5.81;0
222;arms_factory;4204.00;9.50;1002.00;0.74;0
222;industrial_complex;4184.00;9.50;886.00;3.75;0
222;industrial_complex;4217.00;9.50;910.00;0.13;0
222;industrial_complex;4124.00;9.50;914.00;2.80;0
222;industrial_complex;4182.00;9.50;929.00;0.63;0
222;industrial_complex;4209.00;9.50;952.00;2.19;0
222;industrial_complex;4202.00;9.50;910.00;4.86;0
222;air_base;4223.00;9.50;947.00;1.24;0
222;supply_node;4200.00;9.50;866.00;3.14;0
222;supply_node;4188.00;9.50;886.00;0.90;0
222;supply_node;4214.00;9.50;890.00;3.84;0
222;supply_node;4232.00;9.50;890.00;5.32;0
222;supply_node;4164.00;9.50;898.00;3.07;0
222;supply_node;4131.00;9.50;903.00;4.55;0
222;supply_node;4198.00;9.50;906.00;1.21;0
222;supply_node;4179.00;9.50;916.00;5.25;0
222;supply_node;4155.00;9.50;920.00;0.44;0
222;supply_node;4215.00;9.50;916.00;3.37;0
222;supply_node;4231.00;9.50;916.00;5.96;0
222;supply_node;4136.00;9.50;928.00;2.61;0
222;supply_node;4200.00;9.50;931.00;5.55;0
222;supply_node;4224.00;9.50;929.00;1.85;0
222;supply_node;4160.00;9.50;942.00;4.79;0
222;supply_node;4181.00;9.50;946.00;6.26;0
222;supply_node;4220.00;9.50;938.00;4.02;0
222;supply_node;4226.00;9.50;938.00;0.68;0
222;supply_node;4124.00;9.50;945.00;2.16;0
222;supply_node;4212.00;9.50;951.00;6.20;0
222;supply_node;4234.00;9.50;951.00;1.39;0
222;supply_node;4143.00;9.50;957.00;4.33;0
222;supply_node;4195.00;9.50;963.00;2.09;0
222;supply_node;4168.00;9.50;968.00;3.56;0
222;supply_node;4200.00;9.50;984.00;0.21;0
